"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","69","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","73","MCTS HP MORTFT 2","16","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","66","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","36","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","64","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","23","MCTS LP Baseline 1"
"MCTS LP Baseline 1","64","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","72","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","68","MCTS HP MORTFT 2","20","MCTS LP Baseline 1"
"MCTS LP Baseline 1","32","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","40","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","70","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","65","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","57","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","34","MCTS HP MORTFT 2","23","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","36","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","39","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","70","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","63","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","23","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","70","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","66","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","38","MCTS HP MORTFT 2","49","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","40","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","21","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","71","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","65","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","49","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","57","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","39","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","80","MCTS HP MORTFT 2","17","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","65","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","57","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","77","MCTS HP MORTFT 2","12","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","78","MCTS HP MORTFT 2","19","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","67","MCTS HP MORTFT 2","21","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","63","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","37","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","76","MCTS HP MORTFT 2","18","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","50","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","57","MCTS HP MORTFT 2","21","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","57","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","17","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","67","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","74","MCTS HP MORTFT 2","19","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","74","MCTS HP MORTFT 2","16","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","65","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","68","MCTS HP MORTFT 2","15","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","68","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","42","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","49","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","57","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","34","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","53","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","67","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","21","MCTS LP Baseline 1"
"MCTS LP Baseline 1","64","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","80","MCTS HP MORTFT 2","13","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","36","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","75","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","65","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","76","MCTS HP MORTFT 2","19","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","13","MCTS LP Baseline 1"
"MCTS LP Baseline 1","66","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","31","MCTS LP Baseline 1"
"MCTS LP Baseline 1","61","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","79","MCTS HP MORTFT 2","19","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","76","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","69","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","70","MCTS HP MORTFT 2","30","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORTFT 2","32","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","68","MCTS HP MORTFT 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","65","MCTS HP MORTFT 2","25","MCTS LP Baseline 1"
"MCTS LP Baseline 1","56","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","67","MCTS HP MORTFT 2","27","MCTS LP Baseline 1"
"MCTS LP Baseline 1","42","MCTS HP MORTFT 2","46","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","46","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","21","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","26","MCTS LP Baseline 1"
"MCTS LP Baseline 1","76","MCTS HP MORTFT 2","22","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","44","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","72","MCTS HP MORTFT 2","17","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORTFT 2","47","MCTS HP MORTFT 2"
"MCTS LP Baseline 1","51","MCTS HP MORTFT 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","64","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","46","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","54","MCTS HP MORTFT 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","58","MCTS HP MORTFT 2","23","MCTS LP Baseline 1"
"MCTS LP Baseline 1","62","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","74","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","40","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS HP MORTFT 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORTFT 2","34","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORTFT 2","24","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS HP MORTFT 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","59","MCTS HP MORTFT 2","33","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORTFT 2","37","MCTS LP Baseline 1"
